  1.2711912e-009  2.0728577e-009
 -2.1752907e-009 -7.9643193e-010
 -5.3412156e-010  8.1913031e-010
 -1.4591932e-009 -3.1942342e-009
 -4.6755436e-010 -1.8916726e-009
  2.7589928e-010  5.6790020e-011
  4.1172680e-010  1.5936450e-009
 -7.6120915e-011  1.1827959e-009
 -6.6866183e-010  1.8961542e-009
 -9.7416910e-010  6.0156355e-012
 -2.6279919e-009  1.8318152e-009
 -9.5897079e-010  4.1124494e-011
  1.3206271e-009 -1.2550987e-009
 -2.5760136e-009  1.1958332e-009
  2.1395102e-009  1.0479746e-009
  3.0845507e-009 -3.3871838e-009
 -1.0208596e-009  1.8257216e-009
  2.3183643e-010 -1.4298048e-009
 -1.1961212e-009 -1.9651347e-009
 -1.1795225e-009  8.6128587e-010
 -7.5371599e-010 -2.6748856e-009
 -2.7247086e-009 -7.9836718e-010
  1.3592667e-009  2.7766442e-010
 -1.3748933e-009  2.4975842e-009
  1.1251903e-009 -2.6352090e-010
  6.5490648e-010  1.1325058e-010
 -8.3545272e-010 -2.4569392e-010
  5.5847888e-010 -1.1901631e-009
 -8.7834450e-010 -8.4343337e-010
  1.1999781e-009  1.2937861e-009
  1.4120549e-009 -5.0120926e-010
  2.1359949e-010  1.0689108e-009
 -4.6295197e-009 -4.5318648e-010
 -9.5491271e-010  5.0030859e-010
 -3.6647420e-009 -3.5056213e-010
 -1.0326676e-010 -5.9791124e-010
  6.1047377e-010 -5.2568138e-010
 -1.4575714e-009  9.6503636e-010
 -2.1958648e-009  7.8039617e-010
  5.9179299e-010 -3.9668585e-010
 -9.9814654e-010 -3.5565148e-010
 -2.6037999e-010 -2.4131045e-010
 -4.1798596e-010 -1.5738685e-009
 -9.8054667e-010 -1.2636539e-009
  1.8535200e-011 -5.1809859e-010
 -7.9921825e-010 -3.5772035e-009
 -2.7466099e-009 -1.6732373e-011
 -5.1315274e-011 -3.2558203e-011
  2.1758334e-009  7.3825831e-010
  6.2617858e-010 -7.2886619e-011
  1.8853364e-009  3.3717922e-010
  4.4279609e-011 -1.4118829e-009
  2.3308901e-009 -3.7708282e-010
 -1.8398225e-009 -4.9309848e-010
  7.8652526e-011  8.4483875e-010
 -3.0875060e-010  4.1721671e-009
  3.7613668e-010  5.1311835e-010
  1.2360348e-009 -5.2566865e-010
 -3.4246312e-010 -3.5055855e-011
 -1.5454156e-009 -5.9093806e-010
  1.8980159e-009 -4.7480077e-010
 -1.7598618e-010  7.7763689e-010
 -4.6955688e-010  1.2902384e-009
  7.2448647e-010 -1.5725195e-009
 -7.3332077e-010  1.4165513e-009
 -8.3077687e-010  4.9345272e-010
  1.9565208e-010  1.6642698e-009
  4.6759815e-011 -1.0117988e-009
 -2.1731174e-009 -4.6363535e-010
  6.9388483e-010  4.4611883e-010
  1.8671082e-009  8.7435364e-010
  7.7871325e-010 -5.9349197e-011
  4.1672441e-011 -1.3585582e-009
  2.5498051e-009  8.7030835e-010
 -8.7635446e-010 -3.4437991e-009
 -2.7788855e-009  3.3749622e-009
  5.5184095e-010  6.3631299e-010
  1.1582286e-009 -1.6584647e-009
 -1.0261838e-009  6.9470581e-010
 -3.0915009e-010  9.8695324e-011
  1.2172157e-009 -2.4089051e-009
 -6.1691281e-011 -1.9012040e-009
  2.2753639e-009 -6.1850967e-010
 -1.1464221e-010 -7.8643945e-010
  1.8852200e-009  1.0549162e-009
  1.0427698e-009  2.6254957e-009
 -2.3756453e-009  1.1903165e-009
  1.1399961e-009 -8.5479922e-010
  1.9990435e-009 -1.8793705e-009
  4.2142540e-010 -9.5727921e-010
 -5.0954040e-012 -4.0502290e-010
  9.4739151e-010  1.8905853e-009
 -7.7549995e-010  1.7584631e-009
  2.5852083e-009 -2.7204393e-011
  1.6135943e-009 -6.0473696e-010
 -1.5774393e-009  1.1498351e-009
  8.7090532e-010  2.8270817e-009
 -2.6451730e-010  8.8896021e-010
 -2.9730932e-010 -9.8653321e-010
  6.9404548e-010  1.4025843e-009
  5.9314835e-011  7.0530918e-010
  1.2455338e-010 -3.5158579e-010
  1.3619785e-009 -8.9308406e-010
 -1.9602975e-009  2.1963824e-009
  7.8240053e-010  4.8334211e-011
 -1.6074691e-009 -8.3610600e-010
  1.2639923e-009 -1.9787958e-009
  1.6054309e-009 -2.0403652e-009
 -4.2736406e-010  3.3954932e-011
  4.1900710e-010 -1.4180381e-009
  2.2827585e-010  3.4207895e-009
 -1.2653485e-009 -1.1078590e-009
 -9.3667391e-010 -1.1072237e-009
  5.8598845e-010 -7.0654951e-011
 -1.4707866e-009  8.4042341e-010
  4.2460168e-010 -1.6322887e-009
 -6.7165523e-010  1.3218553e-009
  2.7604095e-009  1.1552248e-009
  1.3531747e-009  3.0397897e-010
  1.9358712e-009 -2.1588169e-009
  3.2940740e-009  2.8212099e-010
  1.2543437e-009  2.4592091e-009
 -2.0296566e-009 -6.1233963e-010
 -1.7189963e-009  4.7284336e-010
  2.3583007e-010  1.1163934e-009
  1.8033717e-009 -2.0519467e-009
  8.0396425e-010 -7.3201242e-010
  3.1384062e-010 -2.0632759e-009
  1.5780592e-009 -1.5871863e-009
 -7.2324456e-010  1.7767793e-010
  2.6058535e-010 -1.7889446e-009
  1.3362904e-010 -1.4388152e-010
 -8.0634794e-010 -8.2381529e-010
  7.9401414e-010 -8.0929875e-010
 -1.2209651e-009  4.0028326e-010
 -1.0364616e-009  2.3207429e-010
  5.6558444e-010  4.7751005e-010
 -1.0811697e-010  1.3853057e-009
 -8.1666930e-010  5.2958180e-010
  2.3893747e-009 -5.5049811e-010
 -1.1827706e-009  1.0744650e-009
  9.7654714e-010  1.1817013e-010
 -2.0579477e-010 -3.3214118e-009
  8.9785576e-010 -1.2373970e-009
  7.7732167e-010 -1.0930578e-009
  3.0840949e-009  6.1336603e-010
  1.6029639e-009 -3.0013420e-010
  3.0123760e-010 -9.4906683e-010
 -1.2919147e-009 -1.3268227e-010
  6.7137414e-010  1.9067253e-009
  1.6259197e-009  1.1797014e-009
 -8.6836941e-010  3.7937260e-009
 -3.3015204e-009  3.3715543e-011
 -2.7718538e-009  1.1635974e-009
  2.9251841e-009  3.0475942e-009
 -6.3551280e-010 -9.8327292e-010
 -1.5833326e-009  1.2242670e-009
  7.2350850e-010  1.0804782e-010
  2.0601054e-009 -2.5166493e-010
  1.4763820e-009 -2.5195717e-010
  9.0424325e-010  2.2778251e-010
  1.7380094e-009 -2.7004253e-009
  1.1216669e-009 -2.1760754e-009
 -5.2833944e-010 -1.4439982e-009
 -1.1593826e-009 -1.5692254e-009
 -7.3896254e-011  5.2467508e-010
 -1.2919680e-009  5.6376329e-012
  3.6023957e-010 -2.4192493e-009
  2.7841001e-009 -1.6735206e-009
 -3.5556926e-009  2.1841295e-011
  2.3417865e-009  2.0324140e-009
 -1.6571971e-009 -4.0131955e-009
  1.0570754e-009  8.4131550e-010
 -2.0627379e-009  1.1398613e-010
  5.2547821e-010  3.0124762e-010
  3.2719730e-010  7.9283478e-010
 -2.1197499e-009  5.6907646e-010
  3.7252701e-010  1.0488959e-009
 -1.9896859e-009 -2.0752193e-009
 -5.1231431e-010 -1.8557713e-009
  4.9029802e-010 -1.6034867e-009
 -4.4310049e-010 -3.5714065e-010
  1.2639770e-010 -1.5760886e-009
 -9.5056972e-010 -1.1936726e-009
 -1.2702047e-009 -5.0877150e-010
  1.3749040e-010 -2.1349464e-009
 -5.3278238e-011  1.3742221e-009
 -8.7114104e-010  1.6690063e-009
 -7.0992975e-010 -2.2213830e-009
 -4.0108308e-010  1.1319396e-009
  1.3512247e-009  6.3603694e-010
  8.7808618e-010 -4.4779497e-010
  9.6690796e-011  3.0408409e-009
 -4.2772479e-010  1.3701207e-010
 -5.4889090e-010  9.8099505e-010
 -2.3362928e-009 -9.8528271e-010
  7.8290174e-010 -2.5239610e-010
 -3.0489942e-009 -2.0090275e-009
 -1.7904264e-009  1.7383966e-010
  1.0743140e-009 -1.0379293e-010
  8.2256383e-010  5.2557186e-010
  4.3891598e-010  1.3343439e-009
 -9.8448563e-012 -1.3883816e-009
  2.6456643e-009 -1.8453446e-009
 -1.3444005e-009  7.6677543e-010
 -2.8519611e-010 -1.8806897e-010
 -2.5825924e-009 -1.0104530e-010
 -7.0024693e-011 -1.8323528e-009
  6.9950840e-010 -3.5873952e-011
 -2.3127591e-009 -2.3834983e-009
  5.4083608e-010 -3.3236665e-010
 -2.2653925e-009 -3.7082154e-010
  3.4783758e-010 -6.1107789e-010
  2.1677552e-010 -3.0146805e-010
  3.8571489e-009 -2.4436178e-010
  6.7796269e-010  1.6440705e-009
 -1.8863863e-010 -9.7620543e-010
  2.8918954e-009 -9.7398200e-010
  2.1474764e-009  4.8229729e-010
 -1.0774081e-009 -1.5723220e-009
  1.4528408e-009  1.1036097e-009
  1.1672851e-010 -3.0752862e-009
 -7.6035567e-010 -1.9655012e-009
  1.1348550e-009  2.1858033e-009
  1.1890887e-009  4.1518538e-010
 -1.0497220e-010  2.1236302e-010
 -3.0120909e-010  2.3905646e-009
  1.9106814e-010  2.0119189e-009
 -8.0699260e-010  1.9339733e-009
 -8.7707173e-010 -1.9632362e-009
  4.5155453e-010 -1.4480320e-009
 -1.2280339e-009  2.2618976e-009
  1.7208413e-009 -9.8950293e-010
  5.5279608e-010  5.9540192e-011
  1.8078152e-009  1.3656704e-010
  2.9323146e-010  7.9582432e-010
  2.2973514e-009 -2.0182737e-009
 -6.2669906e-010 -2.2074112e-009
  1.2853424e-009 -1.2393622e-009
 -1.4058511e-009  2.3558157e-009
  7.6024627e-010  2.7437983e-010
  4.9806318e-011 -1.7829304e-009
  6.7641857e-010 -3.4243356e-009
  2.9108384e-010  3.5454496e-010
  1.6711804e-009 -1.2096680e-009
 -8.5330210e-010  1.2087949e-009
  7.3645485e-011 -2.3017248e-009
 -2.0443021e-009  7.2101926e-010
 -1.6638540e-009  4.2367600e-010
 -1.5023083e-009  1.8214476e-009
 -1.5885891e-009  4.3690200e-010
  1.8159122e-009 -1.4516620e-009
  1.8977404e-009  3.6875480e-010
 -5.5824438e-010 -2.5793186e-009
  1.1931980e-009 -2.9770724e-010
 -2.8964638e-009 -1.0113923e-009
  4.7059024e-010  1.4503018e-009
 -6.2133311e-010 -1.4886827e-009
  5.5967961e-010 -6.9040909e-010
  1.4943540e-010  5.5229525e-010
 -6.2703703e-010 -2.2467249e-010
  1.4515339e-011 -2.6529823e-009
  1.5717813e-009  1.0682880e-009
  2.1541937e-009 -1.7926995e-009
  5.2797912e-010 -2.9420621e-010
 -2.6189274e-009  6.0125284e-011
 -1.0682188e-009  3.4969683e-010
  1.2283404e-009  9.9211447e-010
  3.0060369e-010  1.6521370e-009
  1.6061601e-009  3.4246148e-009
 -1.0117837e-009 -7.5243689e-011
  8.2950386e-010  1.0959629e-009
 -4.6637727e-010  6.3773068e-010
 -4.2400201e-010  6.4661550e-010
 -7.0227443e-010 -3.4860753e-010
 -9.1881929e-010 -8.7754788e-010
 -1.6997549e-010  1.0034401e-009
 -3.1868304e-010 -1.0289062e-009
 -1.1984609e-009 -5.4520108e-010
 -3.5208721e-010 -1.6489370e-009
 -1.3831007e-009  2.3745801e-009
 -6.2264424e-010 -1.9247737e-009
  4.5602465e-010  3.1018799e-009
  8.3883987e-010 -1.7539475e-009
 -5.6191213e-010  2.6864978e-009
 -5.6970997e-010  8.6964602e-010
 -4.4869353e-010 -6.7172784e-010
 -9.3308803e-010 -1.1292668e-010
 -1.4106639e-009  1.3385284e-009
 -1.4297463e-010  3.2409263e-009
  3.1718509e-010  4.7062384e-010
 -1.2108118e-010  1.8848338e-009
 -2.7746119e-009 -1.3540244e-009
  1.1539681e-009  2.6259752e-009
 -1.1877330e-009 -1.0954387e-009
 -1.4041464e-009 -2.2396060e-009
 -1.4822667e-010 -2.1852169e-009
  4.1236197e-010 -2.8898648e-010
 -3.0953690e-010  2.7317190e-009
  4.8914789e-010 -1.9081897e-009
 -1.9657283e-011  1.0143603e-009
  1.3820269e-009 -2.5543251e-009
 -3.4664601e-010 -6.7581912e-011
  6.2197306e-010  7.5087721e-010
  1.3405624e-009 -9.3733168e-010
  2.7004854e-009 -1.8202394e-009
  3.2035286e-010 -2.5297396e-010
  1.2285978e-009 -2.9857840e-009
  1.6634154e-009  1.4197856e-009
  4.5035531e-010  2.5486642e-010
  1.1460876e-010  1.1299544e-009
 -1.0058414e-009 -2.0410238e-010
 -3.1433078e-009  5.1160860e-010
  1.4390833e-009  1.5447789e-009
 -2.9449967e-009  1.8595830e-009
  7.0727696e-010 -4.3628064e-010
 -1.4090230e-010 -4.9993352e-011
 -9.5678154e-010 -1.3494638e-009
 -1.3528675e-009  1.8526766e-009
 -1.1497381e-009  1.3390939e-010
 -2.9564125e-009  1.9997622e-009
  1.7993612e-010  1.3063028e-009
 -1.6194450e-009 -7.0608562e-010
 -1.5494959e-010  3.9938016e-010
 -1.2819884e-009  8.1367896e-010
 -1.2661044e-009  3.7398569e-011
  1.5908805e-009  2.6005786e-009
 -1.8117254e-010 -1.2531654e-010
 -2.4421513e-009  1.2306601e-010
 -1.8650159e-010 -2.7201299e-010
 -1.3101082e-009 -3.1301101e-010
  4.3759193e-010 -7.1513734e-010
  8.6983360e-010  1.4657564e-009
  3.2638618e-011  1.3598981e-009
 -2.1933185e-009 -2.1113826e-009
 -7.7229074e-010 -9.0359907e-010
  1.8008710e-010  2.6480345e-009
  2.3075700e-009 -1.4522183e-010
  4.6454374e-009 -1.9545462e-009
 -1.1636340e-009  7.5291317e-010
 -2.4391474e-009  2.4309386e-012
  1.4944299e-010 -2.5571120e-009
  1.0812644e-009  1.8526543e-009
  8.1816986e-010 -6.6577654e-010
  1.5524486e-009  6.8022045e-010
 -4.1911646e-010  7.0671366e-010
 -2.2356352e-009  2.3421156e-010
 -9.8400068e-011 -3.2380564e-010
 -8.5658416e-010  1.0496245e-009
 -2.6561049e-009  1.5134488e-009
  7.5025426e-010  9.3408919e-010
 -3.4423928e-010 -1.9709391e-009
  1.3131619e-009  8.0744256e-010
 -2.1228945e-010  4.0964397e-011
  5.1102639e-010  1.1301446e-009
 -1.5164155e-009  1.4486411e-009
  3.1999666e-010 -1.3240226e-009
  2.0175829e-009  1.1457712e-009
  5.3137366e-010 -1.6680316e-009
  1.9296436e-010  4.7323569e-010
 -6.7379456e-010  3.0331356e-009
 -1.8469329e-009  1.9243760e-009
  9.6425826e-010 -3.1456327e-010
 -8.1108744e-012  8.1502663e-010
 -1.3448127e-009 -7.2054228e-010
  1.2521379e-009 -2.3195212e-009
 -1.6905886e-009 -3.2004494e-009
  1.5615107e-010  9.4923116e-010
 -3.3163367e-009  4.2755749e-010
  1.1622413e-009  1.7622414e-009
  9.6246893e-010 -1.1039147e-009
 -5.8889642e-010  9.5521233e-010
 -1.5445579e-010 -4.2893608e-010
 -2.7653681e-009  7.7557125e-010
  1.0154715e-009 -8.2196305e-010
  4.7960240e-010  2.1557440e-010
 -1.8850427e-010 -1.6536623e-010
  1.8876182e-010 -2.2742774e-009
  4.0771888e-011 -1.3082470e-009
 -7.9673331e-010 -2.3236846e-009
  2.8022763e-009  1.2278646e-009
  1.6928636e-009  5.5691002e-010
  1.1722911e-009  6.3099919e-010
  1.7230751e-009  4.5179655e-010
 -2.2812198e-009 -5.9179407e-010
 -2.8406813e-010  1.2166213e-009
 -5.1600002e-010  1.5893848e-010
 -7.9038354e-010 -1.4325487e-010
 -2.8883277e-010  6.4461672e-010
  1.2720951e-009 -1.8750030e-009
  2.1111097e-009 -1.2863555e-010
  2.5540046e-009  1.5310551e-009
 -1.2899822e-010 -1.2113454e-009
 -3.3196944e-009  2.8362018e-009
 -9.6936036e-010  7.0841255e-010
 -1.2652745e-009  1.8680419e-009
  2.4704504e-009  1.7930596e-009
 -1.3852959e-009 -9.4580991e-011
 -3.5559563e-010 -6.0333408e-010
 -2.8695277e-009 -1.2087864e-009
  2.5654648e-011  2.4380095e-010
  3.8831921e-010  1.8582324e-009
  6.7406438e-010 -5.9822598e-010
 -3.5831782e-010 -2.5459911e-010
  1.0456055e-009  3.4951649e-010
 -3.6406778e-010 -5.7155649e-010
  1.1492635e-010 -4.6767961e-010
  1.9559303e-010  1.8631900e-009
  1.3478647e-009  2.3203890e-010
 -7.9447098e-010 -1.5612615e-009
  1.6270665e-009 -1.3036941e-009
 -6.7049375e-010  1.3730437e-009
  1.0364031e-009 -3.5334900e-010
 -1.2310129e-009 -9.9408954e-010
  2.0921110e-010 -1.2485101e-009
  9.9458078e-010  7.4126576e-010
 -1.1193976e-009 -3.6172830e-010
  1.1936726e-009 -1.0532424e-009
  2.2288458e-010 -7.7641864e-011
 -2.6684081e-010  2.7466924e-009
  8.7681010e-010 -4.3486085e-010
  1.2800873e-009  4.7540036e-010
 -6.7973647e-011 -1.8077085e-009
 -3.9909522e-010  1.7124572e-009
 -1.0979896e-009  7.8206748e-010
 -7.2740391e-011 -1.7658543e-009
  1.4352517e-009 -1.5031671e-009
 -1.7318361e-009 -2.2695322e-009
 -1.6382268e-009  7.6171951e-010
 -2.3658528e-009 -1.4802973e-010
  7.0065387e-010  8.1226738e-010
 -2.5545566e-009 -2.8043700e-009
  1.2821735e-009 -6.4710223e-010
 -2.9310092e-009 -1.1543579e-009
 -7.6106840e-010  1.0137442e-009
 -7.6227098e-010 -1.5687512e-009
 -1.8253202e-009  1.4400291e-009
 -1.2519552e-010 -3.9199332e-010
  1.0036804e-009  3.2326893e-010
  1.5832190e-009 -3.3516014e-010
 -1.6638690e-009 -2.1651552e-009
 -3.1758213e-009  8.7385917e-010
  3.5206943e-009 -2.7714496e-009
  2.4956286e-009  3.0734703e-010
 -9.0681081e-010  1.3276063e-009
  1.2732697e-009 -9.2089403e-010
 -1.0782927e-009 -7.6066530e-010
 -2.2426695e-010 -2.0759431e-009
  3.7797697e-010 -4.2455297e-010
 -8.6408418e-010 -5.8873673e-010
 -2.0859193e-009  3.6599402e-010
 -8.0392735e-010 -4.4285488e-010
 -3.4997444e-010  8.7418150e-010
 -1.0733191e-009 -3.1479807e-009
  2.4923848e-009  5.8582825e-010
 -2.1980423e-009  8.2867125e-010
  7.9704832e-010 -1.8078732e-009
  6.1303187e-011 -6.2278888e-010
 -1.6768131e-010 -6.1219121e-010
  1.5327528e-010 -7.7452234e-010
 -7.5924180e-010 -1.8954358e-009
  1.2397997e-010  2.7156481e-009
  2.9394827e-009  8.1315345e-010
  8.8993002e-010 -3.1253565e-009
  3.0127134e-010  8.2963279e-010
  2.1095191e-009  8.6858434e-010
 -8.5420514e-010  8.1972937e-010
 -2.8639465e-010  2.8100984e-009
 -1.1325861e-009  6.9448168e-010
 -3.0762476e-010  1.7501899e-009
  9.1135934e-010  9.7053799e-010
  1.0731998e-009  8.4779876e-010
 -2.0857899e-010  2.5434459e-010
  4.6174638e-010  2.2017386e-009
  6.7063204e-010 -1.3707919e-009
 -3.3372761e-009  2.1923724e-010
  4.1851864e-010  1.5682798e-009
 -7.8242860e-010  1.3070745e-009
 -1.6224615e-009 -1.0596600e-009
  1.6375520e-009 -1.9857590e-009
 -1.9020338e-009  2.9660064e-010
 -1.9351553e-012  1.8762932e-010
 -2.1967746e-010 -3.6053769e-010
  8.1120592e-010  1.3327097e-009
  3.6042507e-010 -8.5155340e-010
 -1.7497954e-009  1.0901130e-009
  5.3119613e-010  1.0643365e-010
  8.0857925e-011  1.3051597e-009
  2.4621630e-009 -1.0765054e-009
 -6.0616664e-010  2.3658621e-010
 -3.2830610e-010  1.3276640e-009
  6.5634183e-010 -1.9772967e-009
 -4.9172689e-010 -7.0260122e-012
 -2.3179178e-009 -2.2089379e-010
 -5.4063013e-010  1.2500860e-009
 -1.0461161e-009  1.9739465e-009
  2.8803103e-009 -4.7000089e-010
  2.4189565e-009  1.2625163e-009
 -9.1763483e-010 -1.2754120e-009
